Node	NumberOfUnfilteredReads	NumberOfFilteredReads	NumberOfUnfilteredAlignments	numberOfAlignments	turnedOn?	downSampling?
African_swine_fever_virus	0	0	0	0	na	na
Aspergillus_fumigatus	0	0	0	0	na	na
BK_virus_strain_AS	0	0	0	0	na	na
BK_virus_strain_GS	0	0	0	0	na	na
BK_virus_variant_RF	0	0	0	0	na	na
Bacillus_albus	1	1	1	1	Off	Off
Bacillus_anthracis	0	0	0	0	na	na
Bacillus_cereus	4	4	4	4	Off	Off
Bacillus_cereus_AH1273	1	1	1	1	Off	Off
Bacillus_cereus_Rock3-28	2	2	3	3	Off	Off
Bacillus_cereus_Rock3-29	3	3	3	3	Off	Off
Bacillus_cereus_Rock3-44	4	4	5	5	Off	Off
Bacillus_cereus_group	37	37	58	58	Off	Off
Bacillus_cytotoxicus	13	13	24	24	Off	Off
Bacillus_luti	5	5	6	6	Off	Off
Bacillus_mobilis	2	2	2	2	Off	Off
Bacillus_mycoides	15	15	18	18	Off	Off
Bacillus_paranthracis	4	4	4	4	Off	Off
Bacillus_pseudomycoides	43	43	52	52	Off	Off
Bacillus_pseudomycoides_DSM_12442	8	8	20	20	Off	Off
Bacillus_sp._ABP14	2	2	2	2	Off	Off
Bacillus_sp._SH8-8	1	1	1	1	Off	Off
Bacillus_thuringiensis	5	5	7	7	Off	Off
Bacillus_thuringiensis_IBL_4222	1	1	3	3	Off	Off
Bacillus_thuringiensis_serovar_andalousiensis	5	5	6	6	Off	Off
Bacillus_thuringiensis_serovar_chinensis_CT-43	1	1	1	1	Off	Off
Bacillus_thuringiensis_serovar_israelensis	1	1	2	2	Off	Off
Bacillus_thuringiensis_serovar_monterrey_BGSC_4AJ1	1	1	1	1	Off	Off
Bacillus_wiedmannii	2	2	2	2	Off	Off
Bartonella_bacilliformis	0	0	0	0	na	na
Bartonella_henselae	0	0	0	0	na	na
Bartonella_quintana	1	1	3	3	Off	Off
Bartonella_quintana_RM-11	1	1	4	4	Off	Off
Blastomyces_dermatitidis	0	0	0	0	na	na
Bordetella	259	259	3167	3167	Off	Off
Bordetella_avium_197N	6	6	6	6	Off	Off
Bordetella_bronchialis	84	84	84	84	Off	Off
Bordetella_bronchiseptica	72	72	105	105	Off	Off
Bordetella_flabilis	75	75	75	75	Off	Off
Bordetella_genomosp._13	74	74	74	74	Off	Off
Bordetella_genomosp._6	19	19	19	19	Off	Off
Bordetella_genomosp._8	48	48	48	48	Off	Off
Bordetella_genomosp._9	60	60	65	65	Off	Off
Bordetella_hinzii	83	83	103	103	Off	Off
Bordetella_holmesii	24	24	58	58	Off	Off
Bordetella_parapertussis	13	13	19	19	Off	Off
Bordetella_pertussis	25	25	329	329	Off	Off
Bordetella_pertussis_137	3	3	56	56	Off	Off
Bordetella_pertussis_18323	6	6	42	42	Off	Off
Bordetella_petrii	68	68	68	68	Off	Off
Bordetella_pseudohinzii	44	44	47	47	Off	Off
Bordetella_sp._H567	80	80	82	82	Off	Off
Bordetella_sp._HZ20	0	0	0	0	na	na
Bordetella_sp._N	40	40	41	41	Off	Off
Bordetella_trematum	33	33	45	45	Off	Off
Borrelia	1	1	1	1	Off	Off
Borrelia_crocidurae	0	0	0	0	na	na
Borrelia_hermsii	1	1	7	7	Off	Off
Borrelia_miyamotoi	1	1	3	3	Off	Off
Borrelia_recurrentis	0	0	0	0	na	na
Borreliaceae	3	3	6	6	Off	Off
Borreliella_afzelii	0	0	0	0	na	na
Borreliella_afzelii_HLJ01	1	1	1	1	Off	Off
Borreliella_burgdorferi	0	0	0	0	na	na
Borreliella_garinii	0	0	0	0	na	na
Brucella	188	188	786	786	Off	Off
Brucella_abortus	3	3	3	3	Off	Off
Brucella_canis	0	0	0	0	na	na
Brucella_inopinata	10	10	18	18	Off	Off
Brucella_melitensis	0	0	0	0	na	na
Brucella_melitensis_bv._2_str._63/9	2	2	2	2	Off	Off
Brucella_microti	0	0	0	0	na	na
Brucella_microti_CCM_4915	4	4	4	4	Off	Off
Brucella_ovis	0	0	0	0	na	na
Brucella_pinnipedialis	0	0	0	0	na	na
Brucella_sp._09RB8471	4	4	4	4	Off	Off
Brucella_sp._09RB8910	1	1	1	1	Off	Off
Brucella_sp._10RB9215	11	11	14	14	Off	Off
Brucella_sp._141012304	0	0	0	0	na	na
Brucella_sp._BO2	4	4	7	7	Off	Off
Brucella_suis	2	2	4	4	Off	Off
Brucella_suis_019	1	1	1	1	Off	Off
Brucella_vulpis	0	0	0	0	na	na
Brucellaceae	3	3	8	8	Off	Off
Burkholderia_cepacia	145	145	235	235	Off	Off
Burkholderia_cepacia_ATCC_25416	52	52	193	193	Off	Off
Burkholderia_cepacia_JBK9	51	51	58	58	Off	Off
Burkholderia_gladioli	163	163	534	534	Off	Off
Burkholderia_gladioli_BSR3	39	39	53	53	Off	Off
Burkholderia_gladioli_pv._gladioli	122	122	356	356	Off	Off
Burkholderia_mallei	14	14	20	20	Off	Off
Burkholderia_mallei_NCTC_10229	4	4	6	6	Off	Off
Burkholderia_mallei_NCTC_10247	5	5	6	6	Off	Off
Burkholderia_multivorans	240	240	666	666	Off	Off
Burkholderia_multivorans_ATCC_17616	74	74	238	238	Off	Off
Burkholderia_multivorans_ATCC_BAA-247	80	80	171	171	Off	Off
Burkholderia_pseudomallei	139	139	511	511	Off	Off
Burkholderia_pseudomallei_1106b	44	44	47	47	Off	Off
Burkholderia_pseudomallei_1710a	7	7	16	16	Off	Off
Burkholderia_pseudomallei_1710b	7	7	12	12	Off	Off
Burkholderia_pseudomallei_7894	11	11	34	34	Off	Off
Burkholderia_pseudomallei_B03	6	6	10	10	Off	Off
Burkholderia_pseudomallei_MSHR1153	1	1	1	1	Off	Off
Burkholderia_pseudomallei_MSHR2543	7	7	19	19	Off	Off
Burkholderia_pseudomallei_MSHR346	5	5	14	14	Off	Off
Burkholderia_pseudomallei_MSHR435	9	9	14	14	Off	Off
Burkholderia_pseudomallei_NCTC_13179	9	9	17	17	Off	Off
Burkholderia_pseudomallei_Pasteur_52237	6	6	19	19	Off	Off
Burkholderia_sp._OLGA172	0	0	0	0	na	na
Campylobacter_coli	0	0	0	0	na	na
Campylobacter_gracilis	2	2	3	3	Off	Off
Campylobacter_showae	5	5	6	6	Off	Off
Chlamydia_abortus	0	0	0	0	na	na
Chlamydia_caviae	0	0	0	0	na	na
Chlamydia_felis	0	0	0	0	na	na
Chlamydia_muridarum	0	0	0	0	na	na
Chlamydia_pecorum	0	0	0	0	na	na
Chlamydia_pneumoniae	0	0	0	0	na	na
Chlamydia_psittaci	0	0	0	0	na	na
Chlamydia_trachomatis	0	0	0	0	na	na
Clostridium	56	56	144	144	Off	Off
Clostridium_aceticum	5	5	5	5	Off	Off
Clostridium_acetobutylicum	1	1	3	3	Off	Off
Clostridium_acetobutylicum_EA_2018	5	5	6	6	Off	Off
Clostridium_argentinense	2	2	2	2	Off	Off
Clostridium_baratii_str._Sullivan	2	2	4	4	Off	Off
Clostridium_beijerinckii	3	3	5	5	Off	Off
Clostridium_bornimense	1	1	1	1	Off	Off
Clostridium_botulinum	5	5	19	19	Off	Off
Clostridium_botulinum_A	1	1	10	10	Off	Off
Clostridium_botulinum_A2_str._Kyoto	1	1	10	10	Off	Off
Clostridium_botulinum_BKT015925	1	1	1	1	Off	Off
Clostridium_botulinum_E3_str._Alaska_E43	0	0	0	0	na	na
Clostridium_botulinum_Prevot_594	3	3	13	13	Off	Off
Clostridium_butyricum	3	3	5	5	Off	Off
Clostridium_cadaveris	5	5	5	5	Off	Off
Clostridium_carboxidivorans_P7	6	6	6	6	Off	Off
Clostridium_chauvoei	2	2	3	3	Off	Off
Clostridium_cochlearium	5	5	5	5	Off	Off
Clostridium_drakei	10	10	11	11	Off	Off
Clostridium_estertheticum	0	0	0	0	na	na
Clostridium_estertheticum_subsp._estertheticum	3	3	3	3	Off	Off
Clostridium_formicaceticum	4	4	4	4	Off	Off
Clostridium_intestinale	1	1	1	1	Off	Off
Clostridium_isatidis	2	2	6	6	Off	Off
Clostridium_kluyveri	20	20	21	21	Off	Off
Clostridium_ljungdahlii_DSM_13528	3	3	3	3	Off	Off
Clostridium_novyi	0	0	0	0	na	na
Clostridium_novyi_NT	3	3	3	3	Off	Off
Clostridium_pasteurianum	5	5	7	7	Off	Off
Clostridium_pasteurianum_BC1	3	3	4	4	Off	Off
Clostridium_perfringens	4	4	7	7	Off	Off
Clostridium_perfringens_ATCC_13124	1	1	2	2	Off	Off
Clostridium_saccharoperbutylacetonicum	1	1	2	2	Off	Off
Clostridium_scatologenes	1	1	1	1	Off	Off
Clostridium_septicum	0	0	0	0	na	na
Clostridium_sp._AWRP	1	1	1	1	Off	Off
Clostridium_sp._BNL1100	5	5	5	5	Off	Off
Clostridium_sp._C5S11	4	4	4	4	Off	Off
Clostridium_sp._DL-VIII	8	8	8	8	Off	Off
Clostridium_sp._JN-1	2	2	2	2	Off	Off
Clostridium_sp._JN-9	3	3	3	3	Off	Off
Clostridium_sp._MF28	1	1	1	1	Off	Off
Clostridium_sp._SY8519	4	4	4	4	Off	Off
Clostridium_sporogenes	0	0	0	0	na	na
Clostridium_taeniosporum	1	1	1	1	Off	Off
Clostridium_tetani	1	1	6	6	Off	Off
Clostridium_tetani_12124569	2	2	2	2	Off	Off
Clostridium_tetani_E88	0	0	0	0	na	na
Clostridium_tyrobutyricum	8	8	15	15	Off	Off
Coccidioides_immitis	0	0	0	0	na	na
Coccidioides_posadasii	0	0	0	0	na	na
Corynebacterium_ammoniagenes	1	1	1	1	Off	Off
Corynebacterium_crudilactis	2	2	2	2	Off	Off
Corynebacterium_diphtheriae	14	14	18	18	Off	Off
Corynebacterium_diphtheriae_HC03	3	3	7	7	Off	Off
Corynebacterium_diphtheriae_HC04	2	2	6	6	Off	Off
Corynebacterium_glutamicum	4	4	11	11	Off	Off
Corynebacterium_glutamicum_K051	4	4	16	16	Off	Off
Corynebacterium_glyciniphilum	0	0	0	0	na	na
Corynebacterium_glyciniphilum_AJ_3170	28	28	28	28	Off	Off
Corynebacterium_jeikeium	15	15	15	15	Off	Off
Corynebacterium_jeikeium_K411	17	17	23	23	Off	Off
Corynebacterium_kroppenstedtii	7	7	7	7	Off	Off
Corynebacterium_kroppenstedtii_DSM_44385	9	9	17	17	Off	Off
Corynebacterium_maris	0	0	0	0	na	na
Corynebacterium_maris_DSM_45190	66	66	68	68	Off	Off
